login_duration_ms,keystroke_avg_interval,mouse_event_count,typing_speed_wpm,is_new_device,is_new_ip,is_unusual_hour,geo_distance_km,autofill_detected,amount_normalised,label
4920.608429469017,123.79116849759157,18.0,40.58319426283428,0.0,0.0,0.0,5.094447262382916,0.0,0.5734416466975341,0
5757.649057247895,161.47448959369046,30.0,55.5619246088105,0.0,0.0,1.0,20.436528707765447,0.0,1.077122559602479,0
8498.04539374699,157.50768740471128,35.0,26.426006007121064,0.0,0.0,0.0,31.809816143390822,0.0,0.9188810332589925,0
5994.190132805209,102.55613429036792,21.0,24.80657453472744,0.0,0.0,0.0,0.09774965418394707,0.0,1.3146937796667257,0
7816.522818534649,141.93724944700264,23.0,33.661324588772885,0.0,0.0,0.0,14.409234516725615,0.0,0.7307737837685702,0
7503.166378290667,128.17452365314307,26.0,43.77935372221396,0.0,0.0,0.0,34.30453036945395,0.0,1.2844838122656106,0
6016.195622697717,68.93617066541134,9.0,35.62821658618115,0.0,0.0,0.0,0.8988314519736527,0.0,0.3429292542196515,0
252.58153507894772,49.65602381803586,0.0,58.81721680126198,0.0,1.0,1.0,190.63552062945638,0.0,7.8261574735397375,1
6528.676936756002,78.77813689650515,23.0,59.50699142725884,0.0,0.0,0.0,49.76507929985586,0.0,0.9598494297692394,0
6292.784338129116,146.97404436872083,35.0,35.10226044563216,0.0,0.0,0.0,0.8077770524412152,0.0,0.6353091611203955,0
6375.947174972209,72.0749096233981,19.0,48.14442974489257,0.0,0.0,0.0,40.085583000365126,0.0,1.3743849955178296,0
5577.84037264094,50.0,24.0,55.70701772369493,0.0,0.0,0.0,21.922753288576946,0.0,1.067849594758382,0
8090.21883752863,105.56976374164755,21.0,33.733095115400445,0.0,0.0,0.0,13.795431529390706,0.0,0.9303516295973376,0
5643.334046301687,97.35967226159656,18.0,80.08372029125591,0.0,0.0,0.0,23.96793261177715,0.0,0.8986308739886231,0
6752.910318420375,127.91650938773998,26.0,56.58110414551098,0.0,0.0,0.0,2.9306784261807532,0.0,0.7670538843987658,0
8179.459689426797,128.6854300743716,3.0,52.103504324929446,0.0,1.0,1.0,13183.210011905889,0.0,2.6132034494865612,1
3938.968995224791,128.54615505332382,27.0,32.38588863279492,0.0,0.0,0.0,2.770746205136366,0.0,0.7449401099182411,0
4911.795636771976,51.38296993857257,9.0,45.11946702864337,0.0,0.0,0.0,49.19817020596795,0.0,1.6495427784297019,0
5285.389879466368,75.5179667658939,8.0,35.13797644310935,0.0,0.0,0.0,31.75658448425446,0.0,0.6094660787759469,0
5936.830501573738,83.83404257652288,32.0,40.608819275434236,0.0,0.0,0.0,43.63914367589819,0.0,0.8131537490431526,0
7572.3985373058285,169.03936201176208,18.0,62.17102822589223,0.0,1.0,0.0,47.2612994830662,0.0,0.9816947946914776,0
7174.028010308744,109.70919044763863,15.0,42.80431819487452,0.0,0.0,0.0,0.4380070064164472,0.0,0.7201825078932913,0
3835.6415675376275,103.89288053650955,17.0,47.97823913372035,0.0,0.0,0.0,19.956532322547872,0.0,1.0010247652025537,0
68.2328811605595,0.0,0.0,0.0,1.0,1.0,1.0,72.6956251893729,1.0,0.6329563871126006,1
7945.978874898415,147.39678718079784,16.0,52.336253043098495,0.0,0.0,0.0,25.51461609605726,0.0,1.0635947649314836,0
286.7899370778749,45.78848115912565,4.0,104.10335157526588,0.0,0.0,0.0,14.085678735489392,1.0,2.603359197653811,1
949.1854389552327,116.23945435506783,13.0,34.66155584837336,0.0,0.0,0.0,19.024618202882813,0.0,1.1162031028759993,0
8744.684685733037,90.35574737650597,27.0,43.95648029272775,0.0,0.0,0.0,2.481546055895666,0.0,1.4230485985905807,0
7018.495968826171,119.889692378623,28.0,72.74197350771396,0.0,0.0,0.0,48.18597480049472,0.0,1.3127065951089052,0
5546.989508040421,130.44493211524644,0.0,42.71325222651598,0.0,0.0,0.0,17.300407023897318,0.0,1.1186375946397424,0
5584.865270321627,140.44221576240352,29.0,24.548773535600418,0.0,0.0,0.0,33.87648254110303,0.0,1.0351846880721143,0
3450.763195968988,133.79307438921504,10.0,18.835605495141735,0.0,0.0,0.0,27.273086658100677,0.0,0.7386351783922558,0
6157.97743268002,175.34721915026807,17.0,49.22441366163509,0.0,1.0,1.0,22.494400148535522,0.0,0.9292511913475442,0
6215.157619133536,234.4430491363705,33.0,10.0,0.0,0.0,0.0,13.802727604316507,0.0,0.9199107354749535,0
5725.546596327488,159.44577049044221,7.0,37.92142402135433,0.0,0.0,0.0,66.08077923406093,0.0,0.5458715120080073,0
3760.9282494589474,147.9125486689084,20.0,51.58486582636952,0.0,0.0,1.0,23.333021672547762,0.0,1.242102484583341,0
7316.694571704436,99.45609369488255,10.0,38.8116706926652,0.0,0.0,0.0,35.686553523990376,0.0,0.9824192909169747,0
2868.945545063123,190.80424489667482,16.0,57.60640379887801,1.0,0.0,0.0,13.57321018538151,0.0,1.3275719307285556,0
8333.134270207918,116.75899275555201,29.0,28.63203496827545,0.0,0.0,0.0,36.07134349733267,0.0,0.819357375808111,0
5561.019469850018,222.48266204811853,17.0,34.68413024635174,0.0,0.0,0.0,14.56434559060831,0.0,0.4372647651768534,0
7442.824747118587,112.28218078760615,14.0,44.40295022886201,0.0,0.0,0.0,46.47788273486131,0.0,1.5956219083334573,0
3236.627618552343,129.58291561271966,11.0,43.36925085022008,1.0,0.0,0.0,80.37845881025238,1.0,9.819415666833102,1
6359.293361560107,106.58485992107826,17.0,34.14230996142693,0.0,0.0,0.0,35.088300074364824,0.0,0.6094196289509486,0
5035.535042594158,169.97345329897956,20.0,54.549336116930796,0.0,0.0,0.0,25.081713445373616,0.0,1.1986244603745257,0
7129.782813769285,154.52382763100331,27.0,48.74479708894677,0.0,0.0,0.0,14.482123329700292,0.0,0.9116092488418863,0
8180.268008951449,193.44222128385604,21.0,44.57120318063171,0.0,0.0,0.0,5.270336979640957,0.0,0.5616897048430238,0
4048.943641970517,158.5970853640161,14.0,11.99821809593822,0.0,0.0,0.0,41.78465547950908,0.0,1.0050287371785842,0
4678.8262696462225,111.17710055956321,18.0,35.78596184924145,0.0,0.0,0.0,47.695267017089506,0.0,1.1245719767684863,0
5446.599819828573,106.15644401375334,20.0,54.539187034987535,0.0,0.0,0.0,2.012352886538324,0.0,1.4737556508944896,0
4610.681293242281,230.82834768631878,27.0,60.65196159192574,0.0,0.0,0.0,76.82212156975865,0.0,0.8661623174941351,0
9052.64678449551,80.03273621469314,23.0,34.43602352599965,0.0,0.0,0.0,37.39094128428597,0.0,1.0022011227493368,0
3412.9902813232484,97.48103901439278,21.0,59.58578899797232,0.0,0.0,0.0,22.46441657947431,0.0,0.7999747449379433,0
7836.465053066898,116.46177015032342,28.0,31.528521736940217,0.0,0.0,0.0,49.998267249447665,0.0,1.012409849104262,0
8058.269882066785,152.32366210894568,21.0,55.36377601517525,0.0,0.0,0.0,12.514247958457737,0.0,1.12628260717156,0
7191.822093524646,113.33319285295734,12.0,45.97173695219987,0.0,0.0,0.0,32.47955172368272,0.0,1.1268064873926555,0
7534.898417488864,185.83088611249005,25.0,29.067740670737173,0.0,0.0,0.0,30.888752170722288,0.0,1.1514440291212251,0
10794.753179195404,173.48440793955064,21.0,62.10095199150534,0.0,0.0,0.0,56.011805426848944,0.0,1.1681373324876414,0
3288.372057746892,98.2160217949978,30.0,55.08264195233037,0.0,0.0,0.0,7.213115912110285,0.0,1.0306093891721722,0
7211.621602274238,121.92205473577944,28.0,41.488431628647355,1.0,0.0,0.0,11.294693479132864,0.0,1.4942654826824702,0
5132.745029691625,50.0,23.0,40.43954325369365,0.0,0.0,0.0,44.70373026889716,0.0,1.1076869321954415,0
4550.925131964008,87.69518421497725,30.0,25.307504466771796,0.0,0.0,0.0,29.155619117503413,0.0,1.000102566723482,0
287.500134268681,55.03563172484655,0.0,8.592970383117205,1.0,1.0,1.0,2053.680689338294,1.0,1.1132743671673566,1
6392.697928124115,50.0,23.0,36.361679640127214,0.0,0.0,0.0,45.07355754788688,0.0,1.281835391793793,0
3706.0745434671408,147.1521287133564,29.0,44.049551508143864,0.0,0.0,0.0,16.10452369793602,0.0,1.930565741123459,0
6106.310695155735,130.00337572365657,14.0,48.7979311400797,0.0,0.0,0.0,47.200647074257276,0.0,1.1157539657669502,0
5526.299470980632,137.06049685489788,22.0,40.53702502414452,0.0,0.0,0.0,46.01584214748413,0.0,1.2591484041094565,0
5592.564438794085,165.5220374325308,13.0,45.00106837156366,0.0,0.0,0.0,2.186504391339681,0.0,0.9504632309982131,0
5821.932621750457,137.38821980030824,26.0,48.27584297358343,0.0,0.0,0.0,18.951902323303255,0.0,0.6439200787897528,0
6548.927077617089,225.83629582741332,6.0,35.184599096738296,0.0,0.0,0.0,38.66072602181748,0.0,0.761762817776227,0
5902.755029493452,106.18510286140346,16.0,46.16532492507796,0.0,0.0,0.0,12.87652356816111,0.0,0.6969526978866074,0
6827.584634380428,120.70922680303059,20.0,45.07220016523286,0.0,0.0,0.0,9.288602457275005,0.0,1.1768640658106806,0
4612.987670855438,163.241274306719,9.0,40.116675014729296,0.0,0.0,1.0,30.236788488706342,0.0,1.2172848032368684,0
6297.456351840546,181.52264281048738,17.0,50.61137791881226,0.0,0.0,0.0,13.752248236594728,0.0,1.2545548316165511,0
214.2908812528599,0.0,0.0,0.0,0.0,1.0,0.0,38.002032175987544,1.0,0.8936309690452937,1
6602.824416272236,126.36952226112923,27.0,36.90837727088068,0.0,0.0,0.0,5.5568799280924654,0.0,1.2318050554096394,0
6904.508245404387,156.4510043553218,5.0,58.614389384366625,0.0,0.0,0.0,19.610481264339555,0.0,1.1562162696105216,0
6414.677939225638,109.87131742885902,26.0,45.9456268856693,0.0,0.0,0.0,16.93466170421873,0.0,0.7290010024732385,0
7849.398393539584,147.84564016990697,27.0,54.00508265284292,0.0,0.0,1.0,16.38267692494286,0.0,1.3271415973415697,0
7274.941805302243,108.44914729529027,29.0,16.268876341194343,0.0,0.0,0.0,7.429977033268294,0.0,0.9462320123650735,0
5497.490073412639,189.90264544348543,21.0,41.69561028401073,0.0,0.0,0.0,67.04199711857983,0.0,0.8466150629137763,0
8123.037540827514,154.28213739082207,20.0,36.04566295731541,0.0,0.0,1.0,10.098711198820286,0.0,0.37002940428246334,0
3663.3561702827974,210.7244222702313,13.0,44.89500723892088,0.0,0.0,0.0,29.115696529927654,0.0,0.8757228927535509,0
2571.028209007757,101.44722011125155,26.0,41.64387802640528,0.0,0.0,0.0,23.944600732645014,0.0,1.0634159425144802,0
7073.860945304529,98.00705713935204,11.0,58.580937727271944,0.0,0.0,0.0,20.02760102538529,0.0,0.8595540482059344,0
6354.460290536223,227.9121101437163,21.0,45.26976355384484,0.0,1.0,0.0,19.41142918226181,0.0,1.3843691691287716,0
8679.759572888352,106.5019613916352,16.0,31.9381461164785,0.0,0.0,0.0,6.999970235267895,0.0,0.847607728827545,0
7224.689840196901,168.34045015120424,17.0,30.470717069698697,0.0,0.0,0.0,1.2037217340998707,0.0,1.2146614155111999,0
151.94853083316315,70.718228730687,6.0,26.366187787765117,1.0,1.0,1.0,271.6497568798412,0.0,0.447057896860692,1
7525.464146365681,50.0,23.0,43.0703296879721,0.0,0.0,0.0,54.138303001115375,0.0,1.373950725234549,0
2998.6611944363226,88.98359488888383,15.0,59.741049747361814,0.0,0.0,0.0,7.438426825556245,0.0,0.9575813493568593,0
6072.405278519654,160.0279992671231,20.0,63.0950330068184,0.0,0.0,1.0,85.50972315604093,0.0,0.9020493409328423,0
6877.945280836369,80.72211111663194,24.0,39.021690918787556,0.0,0.0,1.0,9.75478209011263,0.0,1.2849039708449077,0
4598.414778162117,101.07969829107186,10.0,60.67542463823164,0.0,0.0,0.0,39.19987696368756,0.0,1.051188835115378,0
4047.2532196296006,166.45003203935383,9.0,26.195322603811427,0.0,0.0,0.0,13.537107847516312,0.0,0.7977402945406047,0
7922.186972240433,50.0,13.0,40.203359324522836,0.0,0.0,0.0,39.13541091346653,0.0,0.7778452538496641,0
4790.802767640918,56.30462151877312,4.0,29.8870431995264,0.0,0.0,0.0,21.08264879463612,0.0,0.7677742345053851,0
4618.998675174876,239.85482528098686,16.0,42.712102065969646,0.0,1.0,0.0,27.623894327798237,0.0,1.1211963169820218,0
1514.3447567791327,77.11216135650204,15.0,35.02456996858709,0.0,0.0,0.0,22.571511981380343,0.0,1.3422438368084142,0
77.18250079039646,0.0,0.0,0.0,1.0,0.0,0.0,67.10151728722383,1.0,0.8741420556647808,1
3944.5460800324718,50.0,18.0,64.31560442770913,0.0,1.0,0.0,12.121675443602877,0.0,0.7704363866235933,0
9552.63859608116,166.24041710282432,16.0,51.914336272121915,0.0,0.0,1.0,13.566922474377389,0.0,0.9707622623459667,0
9103.369423491084,78.23330598879814,13.0,58.27712167162221,0.0,0.0,0.0,21.504635269618827,0.0,0.5594192645433815,0
5125.946482279773,130.16636555124626,23.0,24.272225547575424,0.0,0.0,0.0,44.62219015359696,0.0,0.6689077576831117,0
10287.88387647226,102.59916925442228,2.0,38.0182186166503,0.0,0.0,0.0,42.206927129576435,0.0,1.0563767781745457,0
4626.143000276565,146.53893172422016,18.0,21.869746371399035,0.0,0.0,0.0,12.432699884359145,0.0,1.0656816541214909,0
5130.08300172771,120.03861176224788,10.0,37.21969903650089,0.0,0.0,0.0,30.069232999517943,0.0,0.9055684150246025,0
6683.017371073605,129.48244927585648,8.0,29.851328413714015,1.0,0.0,0.0,10.371797394047398,0.0,1.356886601586293,0
6702.287954091618,107.25967821966766,12.0,52.35172602428895,0.0,0.0,1.0,57.15013974461454,0.0,0.5576385607818521,0
6231.099046328929,137.59345577409908,31.0,39.74645401953761,0.0,0.0,0.0,2.7289468437398585,0.0,0.750790679019468,0
8411.081128960574,88.52024381365126,23.0,37.709651508535,0.0,0.0,0.0,13.822260303553906,0.0,1.6053428114817676,0
7408.823337112197,50.0,24.0,43.063767547570635,0.0,0.0,0.0,63.71624759665068,0.0,1.2766743823515811,0
5427.267728269649,106.55793440097766,21.0,37.31411913773489,0.0,0.0,0.0,14.55281605491338,0.0,1.0715165124512276,0
5466.764357059265,154.1200078645156,18.0,39.70233140096661,0.0,0.0,0.0,37.109905960286724,0.0,1.1148099262400812,0
10483.04977827267,121.29531600762196,24.0,39.818048163707985,0.0,0.0,1.0,1.3073198949183422,0.0,1.5396993330534245,0
3963.7647769626287,151.24892914370326,20.0,47.21240048610797,0.0,0.0,0.0,9.133065684414468,0.0,0.7791180650384993,0
7557.888383545652,151.7010636205936,23.0,58.88737568992276,0.0,0.0,0.0,5.221567201261336,0.0,1.5750780374500986,0
1865.9723423966261,171.51957160083106,18.0,29.577814890541497,1.0,0.0,0.0,46.55958459378259,0.0,1.565667071069233,0
4233.149687824728,172.0829954409497,19.0,69.26530741024172,0.0,0.0,0.0,18.924004924380593,0.0,1.2180618591089272,0
8130.558743398398,160.11207291767084,28.0,52.30075429750948,0.0,0.0,0.0,11.282861026619736,0.0,1.3813215612580427,0
4822.468344045655,175.39641729508773,13.0,35.20679430281341,0.0,0.0,0.0,59.58664701789715,0.0,0.9203909880653881,0
5764.811032296935,83.46435583619095,31.0,31.11454735017183,0.0,0.0,0.0,45.13815685991799,0.0,1.1577445597464548,0
5531.428595345271,117.27174111469662,7.0,52.798535681910806,0.0,0.0,0.0,1.1874814491734602,0.0,0.9908718505292072,0
6809.054949691422,151.1804703634681,17.0,45.994686737035394,0.0,0.0,1.0,3.086535216791982,0.0,0.9346274445051341,0
2569.3495470824378,72.43596755432138,12.0,42.133815165670185,0.0,0.0,1.0,66.65976867553582,0.0,0.4886670650822015,0
8303.183412647293,216.16792933427746,30.0,58.02627922543766,0.0,0.0,0.0,63.16764110524511,0.0,0.8944035662478832,0
6884.035799416559,159.43936419462364,5.0,23.55782819297067,0.0,0.0,0.0,0.6005070655051606,0.0,1.1745594803362631,0
1512.5833362366411,99.88216806267039,13.0,45.939848300867176,0.0,0.0,0.0,0.6722172296726101,0.0,1.1620392900874672,0
6989.862609046597,105.0351577974824,3.0,44.361110416331066,0.0,0.0,0.0,27.155251702307265,0.0,0.7904102756012639,0
3905.582479845928,154.43364124546756,14.0,45.95607287121077,0.0,0.0,0.0,13.448693209327008,0.0,0.684948364095787,0
4247.762336601723,121.80050425603496,14.0,32.22555570292802,0.0,0.0,0.0,2.0827910045665345,0.0,0.7620838671608274,0
8008.435937975784,116.5849019330613,17.0,49.313848736558114,0.0,0.0,0.0,2.1160265053549803,0.0,0.6494285500429424,0
8014.739505787229,78.85759067536011,18.0,47.47347648940512,0.0,1.0,0.0,16.496775796860803,0.0,0.7627744653830526,0
8476.3206029797,103.39753118553509,27.0,35.590292478355096,0.0,0.0,0.0,19.694583204561717,0.0,1.60397393643838,0
4442.392343048417,102.89160970615751,17.0,36.520028651437336,0.0,0.0,1.0,40.18099728877638,0.0,0.9277249864817391,0
6920.334041390957,136.45623379080183,35.0,45.089755757148566,0.0,0.0,0.0,13.041236063111935,0.0,1.0080676185175559,0
5088.959752246703,50.0,25.0,46.2121516759426,0.0,0.0,0.0,11.087412804912896,0.0,1.1389482613381838,0
4249.567343479583,87.23202625852565,14.0,31.554282019859443,0.0,0.0,0.0,13.30489056318809,0.0,0.8782941814348943,0
5014.2804622088815,57.591467156527344,15.0,31.885257106815008,0.0,0.0,0.0,11.390627418419509,0.0,0.9072932904411252,0
7781.819629858916,102.92038609551344,29.0,39.262020905806146,0.0,0.0,0.0,37.16549654020376,0.0,1.0117135256693681,0
6810.480182612862,111.02035082291718,13.0,57.317108166566626,0.0,0.0,0.0,31.645270029557192,0.0,0.8343921195521734,0
3061.94008552396,187.95853144657832,22.0,32.413225124425836,0.0,0.0,1.0,34.52969726210914,0.0,1.3340228025601513,0
6409.87864730715,128.04054047756193,31.0,56.57615272996341,0.0,0.0,0.0,37.26415855882741,0.0,0.9213056423257014,0
3802.150868818915,108.34742578257405,22.0,37.46016017533904,1.0,0.0,0.0,6.781787673060758,0.0,1.4778185368058705,0
7831.860604559197,125.63419393754663,17.0,51.74727446297392,0.0,0.0,1.0,57.38864423195257,0.0,1.1398532986591932,0
4325.073191829615,139.4179347323972,32.0,30.331508249521164,0.0,0.0,0.0,12.717412572595144,0.0,0.5044722555462198,0
3668.064558240211,167.1089847999655,17.0,43.39102079836355,0.0,1.0,0.0,20.036494493627774,0.0,1.1727629910257,0
4974.573887731102,101.52076967261272,20.0,43.013835252361964,0.0,0.0,0.0,13.760257662717345,0.0,0.9462727117397896,0
3551.0619365589996,75.2736320301734,33.0,65.68398864939957,0.0,0.0,0.0,33.21137046130464,0.0,0.7315818943132522,0
5369.651220229553,52.61877057147528,9.0,12.003887764433095,0.0,0.0,0.0,32.36637117089216,0.0,1.3595559509550081,0
7743.950999438014,102.22139032298588,7.0,38.59776569180545,0.0,0.0,0.0,54.64051025773915,0.0,1.5257942663652817,0
6653.876825192552,123.74178788299014,22.0,44.69075045249374,0.0,0.0,0.0,60.774802774841504,0.0,1.1581547621895778,0
4229.602101992101,153.03646671652706,23.0,60.42268340306154,0.0,0.0,0.0,23.826131447990527,0.0,1.3254953605251876,0
3426.9085941533153,139.93354135063078,33.0,43.60719504905178,0.0,0.0,0.0,12.762449538356774,0.0,0.825297781479942,0
9221.873990023789,231.9731181042801,16.0,21.757943512557777,0.0,0.0,0.0,33.40164125765545,0.0,1.1738683427429433,0
6603.785040218947,50.0,19.0,36.563245143855156,1.0,1.0,0.0,14287.692446440376,0.0,1.3638786021458749,1
8461.115951863403,79.46989528749208,38.0,34.94542086556006,0.0,0.0,1.0,4.012434652760309,0.0,0.5531518293006739,0
7509.287234345217,221.06154758172357,20.0,35.815733818556346,0.0,0.0,0.0,16.510353042146647,0.0,1.2453134818788736,0
6371.669155037831,175.97507363831272,19.0,28.138027671876475,0.0,0.0,1.0,19.423782854385575,0.0,1.493290513070107,0
6271.828804615127,118.28726576918216,10.0,48.61959279555213,0.0,0.0,0.0,18.483233204911084,0.0,1.4922545248667611,0
3765.3447958974502,146.58465140106813,24.0,46.055554755972025,0.0,0.0,0.0,27.020765511380297,0.0,0.8238037711708663,0
8195.45562209393,104.97562725753227,38.0,19.77552196812205,0.0,1.0,0.0,7.584181958858604,0.0,0.7618613604738637,0
5390.264274013185,108.92587216051291,18.0,58.78490819787291,0.0,0.0,0.0,46.81052789623374,0.0,0.909907522529106,0
5487.41278186155,66.30730157800753,19.0,20.194677304687232,0.0,0.0,0.0,12.332084186604545,0.0,0.9743408794155786,0
6423.0650788310395,106.47744983517156,12.0,60.766638311621215,0.0,0.0,0.0,1.7097375498749998,0.0,1.5191520512058565,0
8295.935108376449,219.7096289435907,27.0,47.474473521697085,0.0,0.0,0.0,64.95512494519141,0.0,0.7752839877050702,0
8174.1743785048675,125.82355835457307,29.0,42.58636586590057,0.0,0.0,0.0,26.27519862069275,0.0,0.8540732880402314,0
7610.489259456044,131.40602317562036,21.0,35.95791216686095,0.0,0.0,0.0,8.759767842800317,0.0,0.5591674885840947,0
500.0,68.82455736766882,19.0,44.20922354629339,0.0,0.0,0.0,12.39259162982679,0.0,1.010083086073473,0
2693.714379057532,145.89705111641874,24.0,53.99027321856619,0.0,1.0,0.0,3779.03295500711,0.0,2.423530116503806,1
8580.76612154607,173.36624093643456,16.0,40.68300938174879,0.0,0.0,0.0,24.569505841522023,0.0,1.1611828035868457,0
5825.257459013666,102.27677792047169,14.0,55.054240186417644,0.0,0.0,0.0,24.954943562891383,0.0,0.8359664733207328,0
7345.458756995491,135.84526563827794,40.0,62.487250359342724,0.0,0.0,1.0,30.11068210899323,0.0,0.4783038318400268,0
3657.411710019935,90.62632935144913,29.0,40.09018020337855,0.0,1.0,0.0,19.602585333580535,0.0,1.2806698076968381,0
6407.045965553024,109.69581643697565,38.0,47.803964920863905,0.0,0.0,0.0,30.22282831851969,0.0,0.49968028132510456,0
9369.766045165077,136.75743983034968,20.0,51.35298771873302,0.0,1.0,0.0,33.364587182284716,0.0,1.1585131284595733,0
